reg_name,tree_feature_width_max,tree_feature_width_ave,tree_feature_width_std,tree_feature_width_max_level,tree_feature_depth_max,tree_feature_depth_ave,tree_feature_depth_std,tree_feature_node_num,tree_feature_node_leaf_num,tree_feature_node_children_num_ave,tree_feature_intree_width_max,tree_feature_intree_width_ave,tree_feature_intree_width_std,tree_feature_intree_width_max_level,tree_feature_intree_depth_max,tree_feature_intree_depth_ave,tree_feature_intree_depth_std,tree_feature_intree_node_num,tree_feature_intree_node_leaf_num,tree_feature_intree_node_children_num_ave,gtech_real_num_gtech_or2,gtech_real_num_gtech_and2,gtech_real_num_gtech_xor2,gtech_real_num_gtech_not,gtech_real_num_gtech_buf,gtech_real_num_select_op,gtech_real_num_mux_op,gtech_real_num_comp_op,gtech_real_num_sub_op,gtech_real_num_add_op,gtech_real_num_mult_op,gtech_real_num_div_op,gtech_real_num_shift_op,gtech_real_depth_gtech_or2,gtech_real_depth_gtech_and2,gtech_real_depth_gtech_xor2,gtech_real_depth_gtech_not,gtech_real_depth_gtech_buf,gtech_real_depth_select_op,gtech_real_depth_mux_op,gtech_real_depth_comp_op,gtech_real_depth_sub_op,gtech_real_depth_add_op,gtech_real_depth_mult_op,gtech_real_depth_div_op,gtech_real_depth_shift_op,gtech_node_num_gtech_or2,gtech_node_num_gtech_and2,gtech_node_num_gtech_xor2,gtech_node_num_gtech_not,gtech_node_num_gtech_buf,gtech_node_num_select_op,gtech_node_num_mux_op,gtech_node_num_comp_op,gtech_node_num_sub_op,gtech_node_num_add_op,gtech_node_num_mult_op,gtech_node_num_div_op,gtech_node_num_shift_op,gtech_node_num_intree_gtech_or2,gtech_node_num_intree_gtech_and2,gtech_node_num_intree_gtech_xor2,gtech_node_num_intree_gtech_not,gtech_node_num_intree_gtech_buf,gtech_node_num_intree_select_op,gtech_node_num_intree_mux_op,gtech_node_num_intree_comp_op,gtech_node_num_intree_sub_op,gtech_node_num_intree_add_op,gtech_node_num_intree_mult_op,gtech_node_num_intree_div_op,gtech_node_num_intree_shift_op,gtech_node_children_num_ave_gtech_or2,gtech_node_children_num_ave_gtech_and2,gtech_node_children_num_ave_gtech_xor2,gtech_node_children_num_ave_gtech_not,gtech_node_children_num_ave_gtech_buf,gtech_node_children_num_ave_select_op,gtech_node_children_num_ave_mux_op,gtech_node_children_num_ave_comp_op,gtech_node_children_num_ave_sub_op,gtech_node_children_num_ave_add_op,gtech_node_children_num_ave_mult_op,gtech_node_children_num_ave_div_op,gtech_node_children_num_ave_shift_op,gtech_node_children_num_ave_intree_gtech_or2,gtech_node_children_num_ave_intree_gtech_and2,gtech_node_children_num_ave_intree_gtech_xor2,gtech_node_children_num_ave_intree_gtech_not,gtech_node_children_num_ave_intree_gtech_buf,gtech_node_children_num_ave_intree_select_op,gtech_node_children_num_ave_intree_mux_op,gtech_node_children_num_ave_intree_comp_op,gtech_node_children_num_ave_intree_sub_op,gtech_node_children_num_ave_intree_add_op,gtech_node_children_num_ave_intree_mult_op,gtech_node_children_num_ave_intree_div_op,gtech_node_children_num_ave_intree_shift_op,gtech_node_ave_level_gtech_or2,gtech_node_ave_level_gtech_and2,gtech_node_ave_level_gtech_xor2,gtech_node_ave_level_gtech_not,gtech_node_ave_level_gtech_buf,gtech_node_ave_level_select_op,gtech_node_ave_level_mux_op,gtech_node_ave_level_comp_op,gtech_node_ave_level_sub_op,gtech_node_ave_level_add_op,gtech_node_ave_level_mult_op,gtech_node_ave_level_div_op,gtech_node_ave_level_shift_op,gtech_node_ave_level_intree_gtech_or2,gtech_node_ave_level_intree_gtech_and2,gtech_node_ave_level_intree_gtech_xor2,gtech_node_ave_level_intree_gtech_not,gtech_node_ave_level_intree_gtech_buf,gtech_node_ave_level_intree_select_op,gtech_node_ave_level_intree_mux_op,gtech_node_ave_level_intree_comp_op,gtech_node_ave_level_intree_sub_op,gtech_node_ave_level_intree_add_op,gtech_node_ave_level_intree_mult_op,gtech_node_ave_level_intree_div_op,gtech_node_ave_level_intree_shift_op
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_frm[0],10,2.688888888888889,1.9185900172577224,37,44,36.5,3.6400549446402586,121,16,0.9834710743801652,0.07333333333333332,0.02304276451927936,0.01782059822965057,1,0.9368143325332589,0.5109159694519668,0.4244386745709031,1.0369244033675709,16,0.9292780330994505,67,5,0,3,0,13,0,0,0,0,0,0,0,18.98507462686567,37.2,0.0,39.333333333333336,0.0,31.923076923076927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,12,0,6,0,26,0,0,0,0,0,0,0,0.9503224302953174,0.003663011509567743,0.0,0.00219941348973607,0.0,0.08073954807294985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0779220779220782,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9654281126084492,1.6922822233630896,0.0,0.6666666666666666,0.0,0.4763211558797345,0.0,0.0,0.0,0.0,0.0,0,0.0,35.95555555555556,9.511111111111113,0.0,4.911111111111111,0.0,19.022222222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3190281195241331,0.002832419484555492,0.0,0.0018002606712284128,0.0,0.007407446431701894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[63],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[62],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[61],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[60],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[59],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[58],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[57],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[56],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[55],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[54],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[53],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[52],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[51],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[50],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[49],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[48],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/TestDriver/testHarness/chiptop0/system/tile_prci_domain/element_reset_domain_rockettile/core/csr/reg_mie[47],8,1.3272727272727274,1.160791978146354,47,54,49.0,2.6457513110645907,73,8,0.9863013698630136,0.011627906976744186,0.002093252876155989,0.002277341755275984,1,0.10904303619939662,0.10758267595676073,0.0007551276964296494,0.1151289081885794,8,0.8990009793396299,50,5,0,3,0,12,0,0,0,0,0,0,0,26.64,47.2,0.0,49.33333333333334,0.0,43.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,6,0,3,0,13,0,0,0,0,0,0,0,0.09686668134237507,0.0018315057547838715,0.0,0.0010997067448680349,0.0,0.015331014346552438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,1.6666666666666667,0.0,1.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8950829119354742,1.69228222336309,0.0,0.6666666666666667,0.0,0.8456536046861088,0.0,0.0,0.0,0.0,0.0,0,0.0,25.163636363636364,5.254545454545455,0.0,2.6909090909090905,0.0,10.50909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027165190118556,0.0015749683697690356,0.0,0.0009864036256998132,0.0,0.0034166841299267865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
